Date,Open,High,Low,Close,Volume
8/8/2001,100.2919998,101.3430023,99.43260193,99.51850128,6398000
8/9/2001,99.05049896,99.85279846,98.09529877,99.41349792,6763200
8/10/2001,99.19380188,100.2440033,98.20040131,100.2440033,5254800
8/13/2001,100.2919998,101.8590012,99.957901,101.1139984,6024400
8/14/2001,101.7249985,102.0589981,100.6740036,101.4380035,5730200
8/15/2001,101.5820007,101.810997,100.302002,100.302002,4713100
8/16/2001,99.52809906,101.2669983,99.01229858,101.0090027,6215700
8/17/2001,100.7600021,100.7600021,99.24150085,99.90059662,7006400
8/20/2001,99.98660278,100.2919998,98.19090271,99.43260193,5612700
8/21/2001,99.19380188,100.2639999,96.85359955,97.32170105,6516000
8/22/2001,97.90429688,99.37529755,97.19750214,99.29889679,8041900
8/23/2001,99.33709717,100.0059967,98.38189697,98.38189697,5475000
8/24/2001,99.28929901,102.9670029,98.77349854,102.1930008,7711900
8/27/2001,102.1930008,103.348999,101.8590012,102.0690002,4540900
8/28/2001,102.1070023,102.3649979,100.1679993,100.2440033,5908100
8/29/2001,101.0090027,101.1520004,99.1651001,99.4611969,4840300
8/30/2001,98.14309692,98.76399994,94.42749786,95.86029816,15015900
8/31/2001,96.47160339,96.81539917,94.79049683,95.46859741,8128100
9/4/2001,95.65969849,98.50610352,94.83820343,96.93959808,9891800
9/5/2001,96.94920349,98.21949768,95.14389801,95.85070038,11880700
9/6/2001,96.16590118,96.16600037,93.27179718,93.60610199,9033300
9/7/2001,93.51059723,93.74939728,91.6957016,92.25930023,10512700
9/10/2001,91.6957016,93.03299713,91.30410004,92.1446991,10312000
9/17/2001,89.68990326,91.56199646,88.40039825,89.15499878,15138100
9/18/2001,89.78540039,92.41210175,89.47979736,92.07779694,12305000
9/19/2001,92.07779694,92.50759888,88.30490112,91.6957016,14884200
9/20/2001,89.88089752,91.45700073,88.68699646,89.21230316,15182900
9/21/2001,86.53790283,89.30780029,85.48719788,86.44229889,18364700
9/24/2001,87.68409729,91.25640106,87.68409729,90.54949951,11201800
9/25/2001,89.88089752,91.6957016,89.22190094,90.21520233,12575500
9/26/2001,90.21520233,90.21520233,86.251297,87.20649719,13724300
9/27/2001,87.20649719,87.39749908,83.56729889,85.96479797,13172300
9/28/2001,86.15579987,88.55329895,85.86920166,87.60759735,11077200
10/1/2001,87.60759735,89.28869629,87.24469757,88.55329895,8676200
10/2/2001,88.16159821,89.68990326,87.97059631,89.56569672,7221200
10/3/2001,88.73470306,93.24310303,88.25710297,92.60310364,11118800
10/4/2001,92.79419708,94.44660187,92.4598999,92.9469986,9785100
10/5/2001,92.31659698,94.0358963,91.09400177,93.62519836,9733000
10/8/2001,93.63469696,94.561203,92.41210175,94.08370209,7093400
10/9/2001,94.08370209,94.08370209,92.42169952,92.7845993,7525300
10/10/2001,90.74060059,92.9375,90.64510345,92.88970184,10636900
10/11/2001,93.31950378,94.94329834,92.31659698,94.94329834,11540500
10/12/2001,94.27469635,96.47160339,93.60610199,96.3187027,11501200
10/15/2001,95.37310028,98.15260315,95.37310028,97.42669678,10205400
10/16/2001,97.30259705,98.38189697,95.19159698,97.28350067,12051200
10/17/2001,101.5339966,101.9160004,98.28639984,98.28639984,18920500
10/18/2001,98.42960358,99.09829712,96.26139832,96.71990204,10697000
10/19/2001,97.0923996,98.13349915,95.58329773,98.04759979,11771900
10/22/2001,98.04759979,101.0370026,97.33119965,100.5309982,7624100
10/23/2001,101.0090027,101.9069977,99.86239624,101.0660019,7429300
10/24/2001,101.7249985,103.8740005,101.3339996,103.7020035,8299700
10/25/2001,103.2050018,105.8799973,101.9639969,105.697998,9683700
10/26/2001,105.0680008,107.0739975,104.7050018,106.1760025,10145000
10/29/2001,105.5459976,105.7369995,103.75,103.75,7073000
10/30/2001,102.9670029,104.8290024,102.9280014,103.7789993,8626300
10/31/2001,104.685997,106.1380005,103.2249985,103.2249985,7177700
11/1/2001,102.4410019,105.2300034,102.1070023,104.9629974,8024300
11/2/2001,104.2559967,105.3550034,103.8929977,104.5899963,6216900
11/5/2001,105.0199966,105.6320038,104.189003,105.0390015,5708200
11/6/2001,104.685997,109.6529999,104.112999,109.0699997,8509700
11/7/2001,107.9810028,110.0350037,107.961998,108.7450027,10129700
11/8/2001,108.8509979,110.3789978,108.5159988,108.7070007,7991200
11/9/2001,108.0289993,109.7480011,108.0289993,108.9649963,5045900
11/12/2001,107.9339981,109.7480011,107.026001,109.7099991,5608400
11/13/2001,110.512001,111.7539978,110.512001,111.4680023,9217300
11/14/2001,111.4680023,111.6110001,108.2490005,109.2229996,8091900
11/15/2001,108.9840012,111.1139984,108.7360001,109.6050034,7013800
11/16/2001,109.8440018,109.8440018,107.5039978,109.3659973,6663900
11/19/2001,109.5569992,110.6080017,108.6689987,109.8440018,4931300
11/20/2001,109.2229996,111.5630035,109.1279984,110.2639999,6452600
11/21/2001,109.7959976,110.0830002,107.9810028,109.2129974,4184700
11/23/2001,109.1660004,110.1969986,108.6210022,110.1780014,1714000
11/26/2001,110.7030029,111.1809998,110.0350037,111.1139984,4854300
11/27/2001,111.038002,111.0859985,108.9560013,109.0800018,6894300
11/28/2001,108.9840012,109.2519989,107.0739975,107.1220016,6161300
11/29/2001,107.8379974,109.4140015,106.7969971,109.2990036,6129000
11/30/2001,109.2990036,110.7419968,108.697998,110.4069977,1342900
12/3/2001,109.6529999,109.7009964,108.1340027,109.0130005,5785800
12/4/2001,109.1750031,111.4869995,108.2969971,111.4100037,6585900
12/5/2001,111.6110001,116.5110016,111.4199982,115.9570007,14646400
12/6/2001,115.0970001,116.2429962,114.4290009,114.7529984,11225700
12/7/2001,114.1419983,115.5749969,113.4260025,115.0019989,6889300
12/10/2001,114.6200027,115.5749969,114.0559998,114.2949982,5570900
12/11/2001,115.0019989,117.2369995,114.4290009,116.052002,7793200
12/12/2001,115.689003,117.685997,114.677002,117.6760025,7977900
12/13/2001,116.0999985,116.8170013,114.7340012,114.8580017,8061000
12/14/2001,115.3840027,116.0329971,114.0559998,115.6699982,7036000
12/17/2001,114.7630005,116.6640015,114.7630005,115.9000015,6225500
12/18/2001,116.0619965,117.4560013,115.9089966,116.7210007,5596200
12/19/2001,116.4349976,119.1090012,115.5839996,118.3349991,8054200
12/20/2001,118.3349991,118.4400024,116.6729965,117.1989975,6344800
12/21/2001,117.1989975,117.9629974,116.2529984,116.5299988,8659100
12/24/2001,116.5780029,116.9889984,115.6699982,116.0049973,1654400
12/26/2001,116.5299988,118.1539993,116.348999,116.9120026,3857800
12/27/2001,117.2460022,118.3730011,117.1409988,117.9629974,3826400
12/28/2001,117.9629974,118.3259964,116.8639984,117.3899994,4213900
12/31/2001,117.2460022,117.7139969,115.5270004,115.5370026,3520500
1/2/2002,115.1930008,116.052002,114.4290009,116.052002,6862800
1/3/2002,116.052002,118.6500015,114.8580017,118.1159973,8621700
1/4/2002,118.487999,119.9690018,118.4209976,119.9690018,8405200
1/7/2002,119.3960037,120.5319977,118.1539993,118.487999,5939600
1/8/2002,118.6790009,119.586998,118.1819992,119.1090012,5311800
1/9/2002,119.1090012,120.7229996,118.5839996,118.9079971,6839900
1/10/2002,118.2009964,118.4400024,115.9759979,116.6640015,8926300
1/11/2002,116.052002,116.7020035,114.887001,114.9160004,4798300
1/14/2002,114.6200027,114.7060013,111.8499985,112.7570038,10026800
1/15/2002,112.7570038,114.3330002,112.4420013,113.5210037,5647900
1/16/2002,112.7089996,113.4260025,111.9929962,112.1360016,5366300
1/17/2002,114.4759979,115.1449966,112.0029984,114.5240021,11184700
1/18/2002,109.1279984,109.7480011,107.7519989,109.1279984,18440400
1/22/2002,109.1279984,109.137001,105.3830032,105.5459976,10130500
1/23/2002,105.8320007,106.262001,102.2030029,103.0619965,12556700
1/24/2002,103.9219971,104.8099976,102.2689972,103.8450012,8581500
1/25/2002,103.6350021,105.7269974,103.2529984,104.3799973,6761800
1/28/2002,104.5899963,105.2689972,102.2600021,103.3010025,7092900
1/29/2002,103.3010025,103.6930008,97.81829834,98.38189697,14509400
1/30/2002,99.57589722,101.0090027,96.47160339,100.8180008,17713500
1/31/2002,101.6299973,103.1389999,99.77639771,103.0530014,9877000
2/1/2002,102.814003,104.3990021,101.8590012,103.1579971,6799500
2/4/2002,103.1579971,103.1579971,101.237999,102.0110016,6601900
2/5/2002,101.4860001,103.6350021,101.2470016,101.5339966,6737700
2/6/2002,101.9160004,102.9860001,100.6070023,101.848999,6681900
2/7/2002,101.8590012,102.2030029,99.20330048,99.25109863,7254300
2/8/2002,98.38189697,100.9800034,98.00939941,100.2829971,8339400
2/11/2002,100.2919998,102.8619995,99.82420349,102.5650024,6271900
2/12/2002,101.9639969,103.0530014,101.3050003,101.7919998,4560800
2/13/2002,101.9160004,103.6159973,101.3619995,103.2249985,5086900
2/14/2002,104.112999,104.2559967,102.3939972,103.0530014,5818500
2/15/2002,100.1009979,100.1009979,97.14019775,98.27680206,18261300
2/19/2002,96.94920349,97.23570251,94.42749786,95.07700348,13395900
2/20/2002,95.07700348,95.5164032,92.65090179,94.8572998,14525200
2/21/2002,94.32250214,95.22979736,91.70529938,92.05870056,10131700
2/22/2002,92.05870056,94.75229645,91.46649933,94.0358963,10471600
2/25/2002,94.0358963,94.80000305,92.76550293,93.89260101,9902800
2/26/2002,94.561203,94.74269867,91.686203,92.79419708,11634500
2/27/2002,93.70159912,95.8125,92.36440277,93.4437027,11978700
2/28/2002,94.07409668,95.13430023,93.43409729,93.72070313,7939000
3/1/2002,94.17919922,98.47740173,94.08370209,98.40100098,10492900
3/4/2002,98.71620178,101.762001,98.50610352,101.1520004,10767700
3/5/2002,99.57589722,101.7249985,99.48989868,100.9319992,7562300
3/6/2002,100.435997,102.288002,100.0530014,101.5339966,7687700
3/7/2002,102.4889984,102.6800003,98.61109924,99.06009674,10972500
3/8/2002,100.1200027,102.5270004,100.1200027,100.3779984,10726400
3/11/2002,99.67140198,101.2190018,98.95500183,100.5210037,8639200
3/12/2002,100.7890015,103.9700012,100.7789993,103.6350021,11064900
3/13/2002,103.4440002,103.7789993,101.9160004,102.3740005,6409200
3/14/2002,102.2220001,103.1100006,101.810997,101.8209991,5335500
3/15/2002,101.7730026,102.6320038,100.8560028,102.0019989,10864100
3/18/2002,102.2979965,103.7689972,101.4670029,101.5820007,5304800
3/19/2002,102.0589981,103.2050018,101.7149963,102.6709976,4614800
3/20/2002,102.1070023,102.1070023,100.7600021,100.7699966,4844500
3/21/2002,100.9609985,101.9919968,100.0059967,101.9919968,5700800
3/22/2002,101.7249985,101.9160004,100.3590012,100.8649979,5507900
3/25/2002,101.0559998,101.8779984,98.85949707,98.91680145,6277900
3/26/2002,98.92630005,100.9609985,97.71330261,98.28639984,8144000
3/27/2002,99.09829712,99.1364975,97.90429688,98.75440216,5602400
3/28/2002,98.90720367,100.4260025,98.75440216,99.33709717,5347500
4/1/2002,99.33709717,99.33709717,97.80879974,98.24819946,5587000
4/2/2002,97.42669678,97.43630219,96.00350189,96.42379761,7382200
4/3/2002,96.85359955,96.94920349,94.46569824,95.47820282,7649100
4/4/2002,95.47820282,96.6053009,95.0388031,96.3187027,5928500
4/5/2002,96.3187027,96.71040344,92.88970184,92.88970184,9801800
4/8/2002,83.57679749,84.61799622,81.52330017,83.49089813,41212600
4/9/2002,84.53199768,84.55110168,83.19480133,83.80609894,17383900
4/10/2002,84.48429871,85.91699982,84.24549866,85.01909637,13143900
4/11/2002,84.10220337,84.54160309,79.60340118,80.41529846,23355000
4/12/2002,83.63610077,84.0161972,80.61579895,81.76200104,15820200
4/15/2002,82.62169647,82.71720123,80.90239716,81.52330017,8871600
4/16/2002,82.47840118,82.95600128,81.74289703,82.33509827,7933400
4/17/2002,83.14700317,83.29029846,80.2338028,81.00749969,11023500
4/18/2002,83.07060242,85.10510254,83.00370026,84.96179962,14765000
4/19/2002,85.86920166,85.99340057,83.67240143,85.00959778,9287700
4/22/2002,84.96179962,84.96179962,83.44309998,83.98760223,6757700
4/23/2002,84.38870239,85.08599854,83.32849884,83.41449738,5144400
4/24/2002,84.24549866,84.29319763,82.40200043,82.62169647,6520500
4/25/2002,82.19190216,83.02290344,81.92440033,82.82230377,6870000
4/26/2002,82.81269836,83.06109619,80.90239716,80.91190338,6684200
4/29/2002,80.91190338,81.28450012,79.80400085,80.12870026,6535600
4/30/2002,80.14779663,81.40859985,79.78489685,80.00450134,8883900
5/1/2002,80.09049988,80.854599,78.0082016,80.52030182,12203900
5/2/2002,79.99500275,80.99790192,79.40280151,80.09999847,6582900
5/3/2002,79.37409973,79.7562027,77.47329712,78.11329651,8656300
5/6/2002,78.03690338,78.19930267,72.59249878,72.59249878,13650800
5/7/2002,73.44259644,74.02519989,72.51609802,73.06999969,17418800
5/8/2002,74.69380188,79.08760071,74.69380188,78.75330353,12779700
5/9/2002,78.22789764,79.2786026,75.45800018,76.34629822,10130100
5/10/2002,76.36540222,76.89070129,75.69670105,76.10749817,7386500
5/13/2002,76.65190125,78.60040283,75.9355011,78.50489807,6527600
5/14/2002,80.71140289,81.6473999,78.50489807,81.6473999,9623900
5/15/2002,80.80690002,82.61209869,80.28150177,80.71140289,8552300
5/16/2002,80.42479706,82.14409637,79.66069794,81.6187973,6768300
5/17/2002,82.38289642,82.52619934,81.18890381,81.84799957,5874900
5/20/2002,81.6187973,81.62830353,80.16690063,80.66359711,4530600
5/21/2002,80.62539673,81.18890381,79.56520081,79.70839691,4454000
5/22/2002,80.00450134,80.60630035,79.03029633,80.2338028,5040700
5/23/2002,80.47260284,81.23670197,78.82009888,80.56809998,6865600
5/24/2002,79.89949799,79.99500275,78.91560364,79.37409973,4122000
5/28/2002,79.08760071,79.38369751,78.02729797,78.39990234,4552300
5/29/2002,77.84590149,78.3234024,77.36830139,77.94139862,4519500
5/30/2002,76.98619843,78.56220245,76.62329865,78.56220245,7374100
5/31/2002,78.37120056,78.37120056,76.79519653,76.84290314,5126200
6/3/2002,77.12950134,77.28230286,74.50279999,74.60790253,8383900
6/4/2002,74.60790253,76.07879639,74.12069702,75.75409698,7273300
6/5/2002,76.07879639,77.09130096,75.56300354,76.93849945,7172100
6/6/2002,76.93849945,77.32050323,75.35289764,76.08840179,5540900
6/7/2002,74.96130371,75.31469727,73.54759979,74.78929901,9309400
6/10/2002,74.26399994,75.26689911,73.16560364,73.3565979,7076000
6/11/2002,74.35949707,74.74160004,71.82830048,72.1053009,7953400
6/12/2002,72.01940155,72.54470062,69.96579742,71.3030014,13296100
6/13/2002,72.06710052,73.92970276,71.92389679,72.21040344,8909700
6/14/2002,70.87319946,73.32790375,69.96579742,72.75479889,8592000
6/17/2002,72.76439667,74.26399994,71.7901001,73.6812973,7775800
6/18/2002,72.21040344,73.45210266,72.0861969,72.53520203,7242000
6/19/2002,70.87319946,71.82830048,69.96579742,70.06130219,9455400
6/20/2002,70.68209839,70.76809692,68.228302,68.37059784,11116900
6/21/2002,66.8615036,67.80709839,65.13259888,65.66750336,15544500
6/24/2002,64.23480225,68.28469849,64.23480225,66.57489777,14687900
6/25/2002,67.14800262,68.24649811,65.34279633,65.52420044,8555100
6/26/2002,63.13629913,67.42500305,63.13629913,66.90920258,11544200
6/27/2002,68.00769806,68.9151001,66.00180054,68.67630005,10610300
6/28/2002,68.15090179,70.31919861,68.05539703,68.77179718,12454600
7/1/2002,68.78140259,69.16339874,64.14880371,64.56909943,12064400
7/2/2002,64.80789948,66.28839874,64.66459656,65.50520325,12012900
7/3/2002,64.90339661,67.53959656,64.82700348,67.34860229,8469900
7/5/2002,69.20159912,70.58660126,68.77179718,70.20449829,5243000
7/8/2002,69.72699738,70.1855011,67.84529877,68.10320282,9490100
7/9/2002,68.19869995,69.01059723,66.33609772,66.5463028,11165600
7/10/2002,67.43460083,68.05539703,65.45739746,65.67710114,10073400
7/11/2002,64.95110321,66.62270355,64.52130127,66.29789734,11035400
7/12/2002,66.8615036,68.53209686,65.71530151,66.10690308,8579800
7/15/2002,65.33319855,67.81659698,63.61389923,67.81659698,10420900
7/16/2002,66.39350128,68.18920135,65.4095993,65.91590118,10486800
7/17/2002,67.81659698,68.38970184,66.49849701,67.52050018,11549100
7/18/2002,67.3391037,70.87319946,66.8615036,68.81960297,15312300
7/19/2002,67.77839661,69.44039917,66.8615036,68.77179718,11612900
7/22/2002,68.05539703,68.95330048,65.24720001,65.42870331,14882500
7/23/2002,65.18990326,66.8615036,63.6711998,64.04380035,12774500
7/24/2002,63.04079819,66.8615036,62.75429916,66.42209625,13808900
7/25/2002,65.81079865,66.8615036,64.28250122,66.24060059,10989800
7/26/2002,65.66750336,66.35520172,62.81159973,63.42290115,11576500
7/29/2002,66.14510345,68.19869995,64.95110321,67.98860168,11919500
7/30/2002,67.3391037,69.44039917,66.88059998,68.57119751,10138700
7/31/2002,67.57779694,68.38970184,66.01139832,67.24349976,12719100
8/1/2002,67.24349976,67.53009796,64.20610046,65.18990326,8832100
8/2/2002,65.15170288,65.17079926,64.1135025,64.83650208,6915000
8/5/2002,64.89379883,65.28549957,62.89759827,63.03129959,7126900
8/6/2002,63.99599838,66.30750275,63.62350082,64.85559845,8370800
8/7/2002,65.90630341,66.76599884,63.80500031,66.0687027,8037300
8/8/2002,66.09739685,68.81960297,65.28549957,68.39929962,8432500
8/9/2002,67.44409943,70.96869659,67.24349976,68.60939789,6940900
8/12/2002,67.86440277,69.38310242,67.44409943,68.55210114,5263300
8/13/2002,68.34200287,70.4910965,67.99810028,68.67630005,7785300
8/14/2002,68.72409821,71.65640259,68.15090179,71.56089783,8353000
8/15/2002,72.01940155,73.27059937,71.25520325,73.06999969,9269600
8/16/2002,73.06999969,76.39399719,72.5734024,75.79229736,11645800
8/19/2002,75.79229736,79.13529968,75.46749878,78.79149628,10805000
8/20/2002,77.90319824,78.3234024,76.58499908,77.62619781,7671000
8/21/2002,78.22789764,78.63860321,75.98329926,77.36830139,7768600
8/22/2002,77.32050323,78.75330353,76.60420227,78.31390381,5447400
8/23/2002,77.55930328,77.82679749,75.79229736,76.79519653,5909400
8/26/2002,76.79519653,77.26319885,74.3117981,75.85910034,6997800
8/27/2002,76.79519653,76.83339691,73.834198,74.46459961,7087800
8/28/2002,72.59249878,73.55719757,72.27729797,72.64980316,6590300
8/29/2002,72.21040344,73.88189697,71.7806015,73.18470001,5857400
8/30/2002,72.16259766,72.92680359,71.73280334,72.00029755,5085000
9/3/2002,70.87319946,71.63729858,69.05840302,69.10610199,6854100
9/4/2002,69.10610199,70.67259979,68.38970184,70.42420197,6264600
9/5/2002,69.47859955,69.58370209,68.29419708,68.9437027,6467700
9/6/2002,70.44329834,70.67259979,69.79380035,69.91799927,4586500
9/9/2002,69.20159912,71.61820221,68.62850189,71.15969849,5785000
9/10/2002,71.25520325,72.21040344,70.53890228,72.21040344,5538400
9/11/2002,72.97450256,74.02519989,70.73950195,70.87319946,5394400
9/12/2002,70.72989655,70.72989655,68.42790222,68.64759827,6707600
